Add2	0.0
Add3	0.0
Adgra2	3.2702409235032836e-13
Adgrb1	1.7548702260542556e-13
Adgrb2	1.0780021563107163e-13
Adgrb3	1.0780021563107163e-13
Adgrd1	4.141949040778588e-12
Adgre1	3.276818866798595e-11
Adgre5	7.503517343746913e-15
Adgrg1	7.503517343746913e-15
Adh1	2.10885162460194e-07
Adh4	1.6099801277832935e-07
Adh5	1.5950299038482852e-07
Adh7	2.087239422809857e-07
Adhfe1	6.558544039586002e-09
Adi1	1.237093188850404e-15
Adipoq	7.730430756980612e-11
Adipor1	3.1947181558782287e-11
Adk	0.0
Adora1	2.5846483976533933e-13
Adora2a	5.0038949613054796e-14
Adora3	2.0842589015228453e-13
Adpgk	2.7446454090926025e-13
Adra1a	7.503517343746913e-15
Adra1b	7.503517343746913e-15
Adra1d	7.503517343746913e-15
Adra2a	7.503517343746913e-15
Adra2c	7.503517343746913e-15
Adrb1	3.244050370351113e-13
Adrb2	3.3121805268784516e-13
Adrb3	3.302637610152335e-11
Adrm1	8.682984793387944e-16
Adrm1b	8.682984793387944e-16
Adsl	4.525167059652217e-12
Adss1	0.0
Adss2	0.0
Afdn	1.093301623902172e-12
Aff1	3.145657296162763e-16
Aff3	1.8838176012416222e-17
Aff4	3.344907234755627e-16
Afg3l1	9.68405917278262e-14
Afg3l2	1.1050765947330161e-11
Afm	1.4843780729192096e-15
Afmid	0.0
Afp	2.6435084934794818e-14
Aftph	0.0
Ager	0.0
Agfg2	0.0
Agk	0.0
Agl	1.3558558276582292e-14
Agmat	0.0
Ago1	3.481022102904455e-15
Ago2	6.548877315225973e-14
Ago3	0.0
Ago4	0.0
Agpat1	0.0
Agpat2	0.0
Agpat3	0.0
Agpat4	0.0
Agpat5	0.0
Agrn	4.3209438953507094e-14
Agrp	1.6902607113126017e-15
Agt	7.846061824179552e-11
Agtr1a	1.0805407708902264e-12
Agtr1b	9.555934398844109e-13
Agtr2	1.0730372535464796e-12
Agtrap	9.48089922540664e-13
Agxt	0.0
Agxt2	0.0
Ahctf1	1.1080083849611959e-13
Ahcy	1.7808631936454574e-13
Ahcyl	0.0
Ahcyl1	1.7808631936454574e-13
Ahcyl2	1.7808631936454574e-13
Ahi1	0.0
Ahsa1	2.3828925936903234e-13
Ahsa2	1.0043361478808992e-13
Ahsg	1.4843780729192096e-15
Aicda	6.267548121693111e-12
Aif1	3.196311634166514e-11
Aifm1	1.877042767642473e-14
Aim2	4.9284384505283016e-14
Aimp1	4.410505107593188e-14
Aimp2	4.088518014846493e-14
Ajap1	1.8580538033966865e-13
Ak1	0.0
Ak2	0.0
Ak3	0.0
Ak4	0.0
Ak5	0.0
Ak6	2.735260066237364e-14
Ak7	0.0
Ak8	0.0
Ak9	0.0
Akap1	1.1597914688282685e-13
Akap10	1.1597914688282685e-13
Akap12	1.1597914688282685e-13
Akap13	1.3763645849490245e-13
Akap14	5.751664272529156e-14
Akap3	0.0
Akap4	1.1597914688282685e-13
Akap5	1.1597914688282685e-13
Akap7	4.0614904019033705e-10
Akap8	0.0
Akap9	1.1597914688282685e-13
Aknad1	1.1836218577375533e-12
Akr1b1	2.646354961772137e-13
Akr1b10	2.646354961772137e-13
Akr1b7	2.646354961772137e-13
Akr1b8	2.646354961772137e-13
Akt1	4.806285126881371e-09
Akt1s1	4.4636080366042516e-11
Akt2	4.490783637499557e-11
Akt3	4.458081228264525e-11
Alas1	0.0
Alas2	0.0
Alb	4.808489061805375e-09
Alcam	2.9933906455826324e-13
Aldh18a1	4.525167059652217e-12
Aldh1a1	2.5672200981605488e-06
Aldh1a2	7.70127531442693e-09
Aldh1a3	7.70127531442693e-09
Aldh1a7	2.567247418173895e-06
Aldh1b1	7.720644499355586e-09
Aldh1l1	0.0
Aldh1l2	0.0
Aldh2	7.720644499355586e-09
Aldh3a1	2.1414003433230193e-07
Aldh3a2	7.720644499355586e-09
Aldh3b1	1.1306593729258437e-07
Aldh3b2	1.3500248796256478e-08
Aldh3b3	6.558544039586002e-09
Aldh4a1	1.9980841231086473e-09
Aldh5a1	4.525167059652217e-12
Aldh6a1	1.169108936187274e-09
Aldh7a1	7.720644499355586e-09
Aldh9a1	7.720644499355586e-09
Aldoa	4.8008771844412445e-12
Aldoart1	2.7571012478902786e-13
Aldoart2	2.7571012478902786e-13
Aldob	2.7571012478902786e-13
Aldoc	2.7571012478902786e-13
Alg11	0.0
Alk	1.0445136587600903e-12
Alkbh1	0.0
Alkbh2	0.0
Alkbh4	0.0
Alkbh6	0.0
Alkbh7	0.0
Alkbh8	0.0
Alox12	0.010008767744607577
Alox12b	0.00025044287298782724
Alox12e	0.0002478833544442677
Alox15	0.00025049221076526846
Alox5	0.00025049221076526846
Alox8	0.00025049221076526846
Alpl	0.010000000000190516
Als2	0.0
Alyref	7.405910031038765e-14
Ambn	0.0
Ambp	3.573684072810333e-15
Ambra1	3.6414840361013896e-13
Amd1	1.7808631936454574e-13
Amd2	1.7808631936454574e-13
Amdhd1	0.0
Amdhd2	2.404361562830524e-13
Amelx	0.0
Amer1	3.2702409235032836e-13
Amfr	0.0
Amh	4.368351366213925e-14
Amhr2	0.0
Amot	6.07526274601492e-14
Amotl1	1.260592447335544e-11
Ampd1	0.0
Ampd2	0.0
Ampd3	0.0
Amph	0.0
Amt	0.0
Amtn	0.0
Anapc1	3.00062286504794e-15
Anapc10	3.00062286504794e-15
Anapc11	3.00062286504794e-15
Anapc13	3.00062286504794e-15
Anapc15	3.00062286504794e-15
Anapc16	3.00062286504794e-15
Anapc2	3.00062286504794e-15
Anapc4	6.017172512670338e-15
Anapc5	3.00062286504794e-15
Anapc7	3.00062286504794e-15
Angpt1	1.308677334566465e-11
Angpt2	4.31962715780724e-13
Angpt4	1.4608773371664084e-13
Angptl3	3.781148604765536e-12
Angptl4	3.1947181558782287e-11
Angptl6	1.8580538033966865e-13
Angptl8	3.781148604765536e-12
Ank1	3.4697337814428937e-13
Ank2	3.4697337814428937e-13
Ank3	5.32778758483958e-13
Ankfy1	0.0
Ankib1	0.0
Ankle2	7.472229092910807e-12
Ankrd27	8.166748935299436e-14
Ankrd39	0.0
Ankrd45	3.937812098465834e-13
Anln	6.855362581858299e-15
Ano2	0.0
Anp32e	0.0
Anpep	1.999472537757334e-09
Anxa1	1.8580538033966865e-13
Anxa11	0.0
Anxa2	1.7668914897616935e-14
Anxa5	1.3981562504804416e-11
Aoc1	0.0
Aoc1l1	0.0
Aoc1l2	0.0
Aoc1l3	0.0
Aoc2	4.1799631210352276e-16
Aoc3	4.1799631210352276e-16
Aox1	1.092891093038032e-07
Aox2	7.748220186288553e-09
Aox3	2.567266763745839e-06
Aox4	7.748220186288553e-09
Ap1b1	0.0
Ap1g1	0.0
Ap1g2	0.0
Ap1m1	0.0
Ap1m2	0.0
Ap1s1	0.0
Ap1s2	0.0
Ap1s3	0.0
Ap2a1	0.0
Ap2a2	0.0
Ap2b1	0.0
Ap2m1	0.0
Ap2s1	0.0
Ap3b1	0.0
Ap3b2	0.0
Ap3d1	0.0
Ap3m1	0.0
Ap3m2	0.0
Ap3s1	0.0
Ap3s2	0.0
Ap4b1	0.0
Ap4e1	0.0
Ap4m1	2.28688766993454e-14
Ap4s1	0.0
Ap5b1	0.0
Ap5m1	0.0
Ap5s1	0.0
Ap5z1	0.0
Apaf1	6.551379840032437e-13
Apba1	2.28688766993454e-14
Apba2	2.28688766993454e-14
Apba3	2.28688766993454e-14
Apbb1	3.607801141039849e-14
Apbb1ip	2.0052493388327745e-14
Apbb2	3.607801141039849e-14
Apbb3	2.28688766993454e-14
Apc	1.1621323184430802e-12
Apc2	5.634514335016871e-13
Apeh	6.6949683388179246e-15
Apex1	1.0790464290755602e-15
Aph1a	2.956384503816332e-14
Aph1b	2.956384503816332e-14
Aph1c	2.956384503816332e-14
Aplf	0.0
Aplnr	2.0842589015228453e-13
Aplp1	2.956384503816332e-14
Aplp2	2.956384503816332e-14
Apoa1	3.072936617469804e-14
Apoa2	3.072936617469804e-14
Apoa4	3.072936617469804e-14
Apoa5	2.94686912784721e-14
Apob	9.041263270487797e-13
Apobec3	6.267548121693111e-12
Apoc1	3.072936617469804e-14
Apoc2	3.072936617469804e-14
Apoc2l	2.94686912784721e-14
Apoc3	3.072936617469804e-14
Apoc4	2.800109294148533e-14
Apod	1.4843780729192096e-15
Apoe	0.010000000093166938
Apof	7.860489475352648e-15
Apoh	3.0073619205444014e-14
Apol10a	2.94686912784721e-14
Apol10b	2.94686912784721e-14
Apol11a	2.94686912784721e-14
Apol11b	2.94686912784721e-14
Apol7a	2.94686912784721e-14
Apol7b	2.94686912784721e-14
Apol7c	2.94686912784721e-14
Apol7e	2.94686912784721e-14
Apol8	2.94686912784721e-14
Apol9a	2.94686912784721e-14
Apom	3.072936617469804e-14
App	1.4856021980212896e-12
Appbp2	2.28688766993454e-14
Appl1	1.259995204345425e-11
Appl2	1.2545171845895292e-11
Aprt	0.0
Aptx	0.0
Aqp1	0.0
Aqp11	0.0
Aqp12	0.0
Aqp2	1.1597914688282685e-13
Aqp3	0.0
Aqp4	0.0
Aqp5	0.0
Aqp7	0.0
Aqp9	0.0
Aqr	1.210240513084423e-16
Ar	1.5525000609477706e-11
Araf	2.2060610017381857e-12
Arc	2.28688766993454e-14
Arcn1	0.0
Areg	2.0704494933184978e-13
Arf1	0.0
Arf4	0.0
Arf6	1.2612858652869644e-11
Arfgef3	0.0
Arg1	3.2465338104417105e-11
Arg2	5.118304789036615e-13
Arhgap1	6.855362581858299e-15
Arhgap10	3.2702409235032836e-13
Arhgap35	6.855362581858299e-15
Arhgap5	0.0
Arhgdia	1.3460173398222206e-11
Arhgdib	1.2856132757627806e-11
Arhgdig	3.1096091173251517e-13
Arhgef1	1.4358879925605214e-14
Arhgef11	1.4358879925605214e-14
Arhgef12	2.936454510955407e-13
Arhgef18	6.855362581858299e-15
Arhgef19	0.0
Arhgef2	6.855362581858299e-15
Arhgef25	6.855362581858299e-15
Arhgef28	1.4358879925605214e-14
Arhgef3	6.855362581858299e-15
Arhgef7	1.3159355289078464e-11
Arid1a	3.272726898703057e-11
Arid1b	3.272700291679761e-11
Arid2	7.798213580153263e-13
Arid4a	0.0
Arid4b	0.0
Arid5b	7.798213580153263e-13
Arih1	2.822774887984023e-14
Arl13b	2.9953152622706056e-14
Arl2	0.0
Arl5a	0.0
Arl6ip1	4.507991904153058e-12
Armc7	0.0
Armc8	0.0
Armt1	0.0
Arnt	0.0
Arpc1a	1.3467796333590766e-14
Arpc1b	1.3467796333590766e-14
Arpc2	2.8970354575369965e-14
Arpc3	2.8970354575369965e-14
Arpc4	1.3467796333590766e-14
Arpc5	1.3467796333590766e-14
Arpc5l	1.3467796333590766e-14
Arrb1	1.5309249279162965e-11
Arrb2	1.5309249279162965e-11
Arsa	0.0
Artn	0.0
As3mt	0.0
Asah1	0.0
Asah2	0.0
Asap1	2.0617857897707345e-14
Asb9	5.322879346969929e-13
Ascc1	4.060965579939849e-10
Ascc2	5.9803078053653546e-15
Ascc3	6.101331856673797e-15
Asf1a	1.0057720693707684e-16
Asf1b	6.658129732449533e-15
Ash2l	3.2702409235032836e-13
Asic3	0.0
Asl	4.631979716450201e-12
Asmt	1.1427312748409276e-09
Asns	1.8109085584290376e-14
Aspa	0.0
Asph	0.0
Aspm	3.00062286504794e-15
Aspn	8.395714580637902e-13
Aspscr1	0.0
Asrgl1	0.0
Ass1	0.0
Atad1	0.0
Atad3a	0.0
Atad5	4.475363211402525e-15
Atf1	1.1597914688282685e-13
Atf2	4.1932042416874834e-11
Atf3	3.315293133457583e-11
Atf4	1.2679260078362409e-11
Atf6	2.073739386959418e-14
Atf6b	1.2545171845895292e-11
Atg10	2.774781448211454e-14
Atg101	2.774781448211454e-14
Atg12	2.774781448211454e-14
Atg13	1.437269613649414e-13
Atg14	2.774781448211454e-14
Atg16l1	2.774781448211454e-14
Atg16l2	2.774781448211454e-14
Atg2a	2.774781448211454e-14
Atg2b	2.774781448211454e-14
Atg3	2.774781448211454e-14
Atg4a	2.774781448211454e-14
Atg4a-ps	2.774781448211454e-14
Atg4b	2.774781448211454e-14
Atg4c	2.774781448211454e-14
Atg4d	2.774781448211454e-14
Atg5	1.2572919660377406e-11
Atg5lrt	3.430220066233191e-12
Atg7	1.2572919660377406e-11
Atg9a	2.774781448211454e-14
Atg9b	2.774781448211454e-14
Atic	0.0
Atl1	0.0
Atm	1.2817010039110222e-11
Atoh1	1.856782515326961e-14
Atox1	0.0
Atp12a	0.0
Atp1a1	1.1597914688282685e-13
Atp1a2	1.1597914688282685e-13
Atp1a3	1.1597914688282685e-13
Atp1a4	1.1597914688282685e-13
Atp1b1	1.1597914688282685e-13
Atp1b2	1.1597914688282685e-13
Atp1b3	1.1597914688282685e-13
Atp1b4	1.1597914688282685e-13
Atp2a1	1.8699835015157598e-16
Atp2a2	2.6283082853038055e-15
Atp2b1	1.1597914688282685e-13
Atp2b3	1.1597914688282685e-13
Atp2b4	1.1597914688282685e-13
Atp4a	0.0
Atp4b	0.0
Atp5f1a	4.203563941233376e-10
Atp5f1b	1.0792715181345328e-11
Atp5f1c	1.5336996180150683e-11
Atp5f1d	2.0160157723792495e-11
Atp5f1e	3.537032723031175e-12
Atp5mc1	6.360428692821793e-12
Atp5mc2	6.577321357169986e-12
Atp5mc3	7.734364220513786e-12
Atp5me	6.3743607784910955e-12
Atp5mf	6.360428692821793e-12
Atp5mg	6.360428692821793e-12
Atp5mk	3.537032723031175e-12
Atp5pb	6.3743607784910955e-12
Atp5pd	6.3743607784910955e-12
Atp5pf	6.267548121693111e-12
Atp5po	4.2027053100298634e-10
Atp6ap1	0.0
Atp6ap1l	0.0
Atp6ap2	9.48089922540664e-13
Atp6v0a1	0.0
Atp6v0a2	0.0
Atp6v0a4	0.0
Atp6v0b	0.0
Atp6v0c	0.0
Atp6v0d1	0.0
Atp6v0d2	1.355622853939392e-14
Atp6v0e	0.0
Atp6v0e2	0.0
Atp6v1a	0.0
Atp6v1b1	0.0
Atp6v1b2	0.0
Atp6v1c1	0.0
Atp6v1c2	0.0
Atp6v1d	0.0
Atp6v1e1	0.0
Atp6v1e2	0.0
Atp6v1f	0.0
Atp6v1g1	0.0
Atp6v1g2	0.0
Atp6v1g3	0.0
Atp6v1h	0.0
Atp7a	0.0
Atp7b	0.0
Atp8b1	0.0
Atr	1.0063446338349346e-14
Atrip	5.222698614322584e-15
Atxn2	3.866808646797915e-14
Atxn2l	3.51870643650747e-14
Atxn3	0.0
Atxn7	2.4971481308488675e-14
Atxn7l3	2.4971481308488675e-14
Aurka	3.638637041347861e-13
Aurkaip1	6.822977656838327e-12
Aurkb	2.0853002876343137e-14
Aven	0.0
Avp	0.0
Avpr1a	7.503517343746913e-15
Avpr1b	7.503517343746913e-15
Avpr2	7.503517343746913e-15
Awat2	6.558544039586002e-09
Axin1	1.3142720022486397e-11
Axin2	4.373700470942176e-13
Axl	0.0
Azgp1	1.4843780729192096e-15
Azi2	2.0691837636107785e-13
Azin1	0.0
Azin2	0.0
B2m	1.0119865116553633e-14
B3galt4	0.0
B4galnt1	0.0
B4galt1	0.0
B4galt6	0.0
B9d1	0.0
B9d2	3.00062286504794e-15
BC048507	6.07526274601492e-14
Baat	1.9980841231086473e-09
Babam1	0.0
Babam2	3.00062286504794e-15
Bace1	4.277297974921642e-14
Bace2	2.28688766993454e-14
Bad	1.4055592929629167e-11
Bag1	4.006518542164818e-13
Bag2	1.8701748317353006e-13
Bag3	1.4873867333842644e-12
Bag4	2.4180132979213173e-14
Bag5	2.4180132979213173e-14
Bag6	0.0
Baiap2	1.3467796333590766e-14
Baiap2l2	0.0
Bak1	5.863340682042616e-14
Bambi	1.0445136587600903e-12
Banf1	2.3101483108053166e-10
Banf2	2.29907985630166e-10
Bap1	8.682984793387944e-16
Bard1	8.901854836734618e-15
Basp1	6.07526274601492e-14
Batf	6.873854410949486e-14
Batf3	3.851441365787569e-14
Bax	4.699774827338892e-09
Baz1a	0.0
Baz1b	0.0
Baz2a	1.7808631936454574e-13
Bbc3	4.509103327178606e-14
Bbs1	1.1385327469436448e-14
Bbs10	5.4429886128895486e-15
Bbs2	1.1385327469436448e-14
Bbs5	1.1385327469436448e-14
Bbs7	1.1385327469436448e-14
Bcam	0.0
Bcan	0.0
Bcap29	9.65960450643834e-16
Bcap31	2.6283082853038055e-15
Bcar1	1.2911996903779611e-11
Bcas2	2.2091953007330424e-15
Bcat1	1.934557194411104e-11
Bcat2	1.934557194411104e-11
Bccip	2.660702329545849e-16
Bche	2.28688766993454e-14
Bckdha	2.0085438633049548e-11
Bckdhb	2.0085438633049548e-11
Bckdk	1.934557194411104e-11
Bcl10	3.078750052240366e-11
Bcl11a	9.579076773798721e-13
Bcl11b	7.798213580153263e-13
Bcl2	5.408467757660457e-08
Bcl2a1a	5.863340682042616e-14
Bcl2l1	4.307813323080799e-11
Bcl2l11	1.3258943236718961e-11
Bcl2l12	0.0
Bcl2l13	0.0
Bcl2l2	5.863340682042616e-14
Bcl6	5.84739255462668e-13
Bcl6b	0.0
Bcl7a	7.798213580153263e-13
Bcl7b	7.798213580153263e-13
Bcl7c	7.798213580153263e-13
Bcl9	3.2702409235032836e-13
Bcl9l	3.2702409235032836e-13
Bclaf1	7.472229092910807e-12
Bco1	7.70127531442693e-09
Bcor	3.00062286504794e-15
Bcr	2.0617857897707345e-14
Bdkrb1	1.2494733100581565e-13
Bdkrb2	1.1565158126929484e-12
Bdnf	1.2983657158409051e-11
Bdp1	0.0
Becn1	1.2909320249505429e-11
Becn2	2.774781448211454e-14
Best1	0.0
Bet1	0.0
Bet1l	0.0
Bex1	1.8812640226783005e-13
Bex2	1.8812640226783005e-13
Bex3	4.635378842488822e-13
Bfsp1	0.0
Bglap	3.2213073643268456e-11
Bglap2	2.6589208448617197e-13
Bglap3	2.6589208448617197e-13
Bgn	1.4329315847349422e-12
Bhmt	1.237093188850404e-15
Bhmt1b	0.0
Bhmt2	1.237093188850404e-15
Bicd2	1.0780021563107163e-13
Bicra	7.800874282482809e-13
Bicral	7.798213580153263e-13
Bid	6.822365860912778e-13
Bik	1.3542373548640107e-14
Bin1	2.28688766993454e-14
Birc2	5.807401030397899e-13
Birc3	5.807401030397899e-13
Birc5	6.125076158304207e-14
Blk	1.7366219782323692e-14
Blm	1.5320343480346644e-14
Blmh	0.0
Blnk	2.2666346197719668e-13
Bloc1s1	0.0
Bloc1s2	0.0
Bloc1s3	0.0
Bloc1s4	0.0
Bloc1s5	7.0380652636741675e-15
Bloc1s6	0.0
Blvra	2.4081861628235624e-08
Blvrb	2.5240213342743602e-08
Bmal1	0.0
Bmi1	2.8228719403498346e-13
Bmp1	1.905158428319145e-13
Bmp10	1.2141177010169273e-13
Bmp15	0.0
Bmp2	2.353511124999837e-13
Bmp4	7.681980491380527e-13
Bmp5	0.0
Bmp6	1.7398041727601552e-13
Bmp7	5.236087686077436e-13
Bmp8a	0.0
Bmp8b	0.0
Bmpr1a	1.2880073205158112e-12
Bmpr1b	9.60983228165483e-13
Bmpr2	2.0090576686816984e-13
Bms1	2.7643407761489785e-12
Bmt2	1.978028330066539e-14
Bnip1	0.0
Bnip2	2.923817351691626e-11
Boc	2.9953152622706056e-14
Bop1	4.223801970311078e-14
Borcs5	0.0
Borcs6	0.0
Borcs7	0.0
Borcs8	0.0
Bpgm	1.6274321904372095e-14
Bptf	0.0
Braf	2.590974536451756e-12
Brca1	1.3124811154318614e-11
Brca2	7.264791403094755e-14
Brcc3	3.868921344386735e-15
Brcc3dc	8.682984793387944e-16
Brd1	0.0
Brd2	2.660702329545849e-16
Brd3	2.660702329545849e-16
Brd4	8.002792450276825e-15
Brd7	7.798213580153263e-13
Brd8	0.0
Brd9	7.800874282482809e-13
Brdt	2.660702329545849e-16
Brf1	0.0
Brf2	0.0
Brip1	1.9959482211818418e-15
Brix1	5.117293140932996e-14
Brk1	1.3467796333590766e-14
Brms1	0.0
Brms1l	0.0
Brpf1	0.0
Brpf3	0.0
Bsg	3.963854924231234e-13
Bsn	0.0
Bsnd	0.0
Btbd6	0.0
Btbd8	0.0
Btf3	1.1836218577375533e-12
Btf3l4	2.6578994393752862e-14
Btf3l4b	2.6578994393752862e-14
Btg2	0.0
Btk	4.553120611929575e-13
Btn1a1	1.9071080680487874e-12
Btn2a2	1.9071080680487874e-12
Btnl1	1.9071080680487874e-12
Btnl4	1.9071080680487874e-12
Btnl6	1.9071080680487874e-12
Btnl9	1.9071080680487874e-12
Btrc	3.2702409235032836e-13
Bub1	4.544805023843288e-15
Bub1b	7.17851444196818e-13
Bub3	3.00062286504794e-15
Bud13	0.0
Bud23	1.1797405949756423e-12
Bud31	1.210240513084423e-16
Bysl	2.7632154038208387e-12
C1d	2.5174140075512092e-14
C1qa	2.6283082853038055e-15
C1qb	2.6283082853038055e-15
C1qbp	0.0
C1qc	9.688105358389236e-15
C1ra	7.059797073085428e-15
C1rb	7.059797073085428e-15
C1s1	7.059797073085428e-15
C1s2	7.059797073085428e-15
C3	4.247144615261081e-14
C3ar1	2.6242904709368166e-14
C4b	7.059797073085428e-15
C4bp	7.059797073085428e-15
C8a	0.0
C9orf72	2.774781448211454e-14
COX1	1.088559575247401e-11
COX2	6.670201928298668e-12
COX3	6.360428692821793e-12
CYTB	6.4672413496197774e-12
Cab39	0.0
Cab39l	0.0
Cabin1	0.0
Cabyr	0.0
Cacna1a	0.0
Cacna1b	0.0
Cacna1c	1.1597914688282685e-13
Cacna1d	1.1597914688282685e-13
Cacna1e	0.0
Cacna1f	1.1597914688282685e-13
Cacna1s	1.1597914688282685e-13
Cacna2d1	1.1597914688282685e-13
Cacnb4	5.48150290004566e-13
Cacng2	1.247654720852109e-13
Cacng3	8.786325202384047e-15
Cacng4	8.786325202384047e-15
Cacng5	8.786325202384047e-15
Cacng7	8.786325202384047e-15
Cacng8	8.786325202384047e-15
Cactin	0.0
Cacybp	3.4881542139023496e-13
Cad	0.0
Calb1	1.8772590614641773e-15
Calb2	1.8772590614641773e-15
Calm3	4.248788422198381e-11
Calm4	1.3249710705067551e-11
Calm5	1.3249710705067551e-11
Calml3	1.3249710705067551e-11
Calml4	1.3249710705067551e-11
Calr	5.501144582233596e-14
Calr4	3.59426873594764e-15
Calu	2.6283082853038055e-15
Camk2a	6.768680697435392e-14
Camkk2	0.0
Camkmt	0.0
Camp	0.0
Cand1	0.0
Canx	4.203111977525013e-14
Cap1	0.0
Capn1	4.509103327178606e-14
Capn10	0.0
Capn11	0.0
Capn12	0.0
Capn13	0.0
Capn15	0.0
Capn2	4.509103327178606e-14
Capn3	0.0
Capn5	0.0
Capn6	0.0
Capn7	0.0
Capn8	0.0
Capn9	0.0
Capns1	0.0
Caprin1	3.866808646797915e-14
Capzb	0.0
Car2	3.5276952661136406e-15
Card11	1.3088490811384393e-11
Card14	3.364005891280244e-13
Card9	2.980691195789934e-11
Carm1	3.2160795834686096e-11
Carmil1	1.55025582417792e-14
Cars1	4.3904138805395285e-14
Cars2	4.3904138805395285e-14
Casc3	5.599905122063688e-15
Cask	0.0
Casp1	8.25121708224737e-14
Casp12	0.0
Casp14	0.0
Casp2	4.509103327178606e-14
Casp3	5.408274868871856e-08
Casp4	2.386490901129372e-14
Casp6	0.0
